383.38134295371765,-229.14125937153375,-157.1603344169771,77.70494703718501,-554.5716834140842,-399.7479391505816,-90.93219864420888,-108.7229070640916,-135.94535830405908,-1174.1927766400854,-25.44174817907377,-91.26389348386215,-222.41226110168458
322.73787743594363,40.354716753406116,-186.23455424950828,63.05870048153415,-394.86558998013396,-422.97330569943875,-71.85907418922687,-192.25254009882855,-152.71247362344684,-929.2812394941209,-61.22716907726529,-33.521092546205914,-215.44558186906505
396.0972151082478,149.57731622577688,-77.39968068551048,72.65427684155011,-476.43713727165823,-340.72821919785054,-79.00868482320617,-188.52161454370815,-145.01781592131104,-1600.8282822176468,-35.00416613063091,-71.35107331401584,-206.27937083020072
235.68562624155936,82.55236063882367,-110.08715170669846,25.725515470364737,-357.95136107979437,-332.3678633010762,-45.15215739094864,-166.1132953924713,-130.84379060315166,-763.4247109672829,-8.597053804474726,-74.2485271950666,-178.14304875027455
220.0141034634233,42.666572487525535,-24.924880008534082,25.240936219927413,-438.24063196413476,-319.78546125492517,-90.97830296513814,-57.605862426068725,-130.67636631491501,-1207.0137967605583,49.71504073370707,-65.80582064756662,-220.9821169929401
393.17356422864407,-142.79797023645546,-96.91137252765114,220.7283351522787,-450.60912492270324,-278.8113010136731,-77.9165295789652,-10.429369159621224,-168.16099539642994,-1464.2879973247107,76.2155520181972,-82.17004896905657,-144.9505226948345
527.7085291412614,78.80482052554567,-63.925533824025365,53.395423443216075,-383.41016254781704,-305.2070825055201,-89.52685020175232,-190.88505877172787,-64.13038189152843,-1394.9835632802037,-90.05704357370055,-77.40807056532762,-35.598470725208486
423.6792603515926,105.15533998361347,-80.25383367144471,38.42524569831987,-707.8298567387196,-402.4459261180468,-71.03980748979085,-94.11019287316847,-123.14711597410874,-1031.3718765653357,-70.54663149645336,-63.40377522832673,-60.7231600301233
75.70996573241342,65.5511734586378,-130.3420640413181,190.07520547490714,-685.3874195016394,-553.2411785393011,-80.2483642294952,-171.58215184057622,-143.3421942409944,-845.6845587351094,32.51209303217459,-71.55898504919203,-201.33608691226397
241.87702129531962,-9.101127038098696,-89.57721767750058,23.57838689320201,-663.624340120617,-230.906140400234,-63.87531253074332,-212.45499538032055,-106.63004545323975,-1452.424340660148,86.08801984259591,-78.09322289222864,-38.1666956553933
536.2338844504573,86.89918370426139,-136.90951066118396,216.64638664652637,-308.8890596138483,-351.1007675298411,-78.67628155698729,-214.5043010213658,-147.9936130196627,-1235.8574853088485,54.56302912358498,-89.89573303308683,-169.8910962525634
354.6809812701388,70.36890252721497,-30.36010545991701,59.42760784555455,-335.98323114031916,-335.960576853008,-59.650196115359805,-220.72613558846064,-158.9916880604738,-1714.685709030453,-28.963378632844922,-75.15712457984115,-214.59712645804694
379.9207176028233,-41.57552201866112,-104.86439287592935,44.72451598962317,-488.21451557577234,-427.73662848262825,-151.16488326467544,-225.74856557294123,-171.25667395261516,-1346.6400388255615,-98.22088135923926,-90.37027463900114,-219.4834917104568
309.11332363707436,-57.11489741723774,-82.89045151825326,-19.77406773920373,-322.65402851406634,-383.8496142777846,-59.83982594597991,-79.34537695444212,-139.57303265369933,-1328.180441555099,90.40993056109437,-118.03440104772828,-420.49005070957946
394.3669701772475,123.05111369372148,-36.32913769045331,64.44160798136309,-8.418694825748872,-332.9544337653754,-51.94572196682614,-186.42560746975323,-150.20351130889316,-531.7601774066372,-51.86620888812969,-51.02573170621913,-125.18390326693878
397.2068561312994,44.91668830746802,-187.18774245461762,65.41400751725402,-464.7613138057924,-365.33011432647515,-78.30001191623325,-163.50928122655023,-148.0425323124374,-1143.4339801321744,82.31582549415714,-80.1871448950066,-114.27031874513725
368.51243235686474,-19.193489954803937,-24.405032088754098,58.802653722341155,-467.22865459082163,-387.1706971433887,-139.32458921600323,-213.90908911368956,-170.21120424610828,-755.1914574240886,77.4347123880033,-136.57093250702624,-208.5208611415429
364.86178096973083,88.89652534363749,126.23009969530702,23.655371177277566,-328.4517002891138,-314.73016285391,-118.86519144752893,-184.81387756564243,-154.3704471813311,-1385.5605850258562,-32.96802340019897,-103.13710153661032,-213.81031784607256
198.20767835398883,-95.47150625411959,-72.82550126236808,14.936560207221682,-135.84840468032243,-354.8742437450705,-76.78081312295996,-171.32780062087,-124.07109507973864,-856.2456847601295,42.196290758454126,-67.9110208545143,-197.02446141722572
420.79693281539846,-156.1393960208633,5.051265350238836,221.6366647126664,-433.84589019204964,-389.49745255809756,-53.43750753211793,-150.95821157618087,-174.88300004051104,-1627.3057045905643,73.1713751575102,-85.08112120837036,-203.36895573337426
488.8060789398652,82.71991808046121,8.886516748226285,72.98516092286275,-434.2242827122699,-330.1681465000223,-75.8550011669868,-181.08149983754555,-140.60501551618964,-1394.8270387593006,-25.28996963693872,-99.82990363245062,-184.1992701560967
239.99204876045255,30.818574897100618,-88.52592563743323,111.26552660696211,-459.56310811417404,-344.132229610633,-66.32693880291828,-208.09558112697334,-137.35240281743452,-1056.2541977912047,62.96088861813334,-71.987433247567,-186.34726134850126
376.98086727561315,-25.856475123928163,-158.8954194212904,140.95384033614474,-153.26614653337055,-352.9491556694765,-61.61399480090303,-231.85442775848307,-128.33565404962883,-891.0485074264478,64.5822501509902,-173.76650279164323,-177.4379779490675
362.1799381463117,129.45814241959192,-104.3067915966637,-17.042096991484172,-462.7285545512225,-434.0632247801906,-134.3955746414446,-137.31148078509509,-155.46992903095776,-1229.7307670048756,-29.02677832881247,-84.82237835494476,-178.5018856145193
343.68212482996654,155.69253998871866,-42.003277025906726,41.64328221955505,-344.3688348902323,-364.43013556872336,-48.07810454696384,-151.7991176176633,-123.97567080889348,-496.1171608315455,81.62232651148494,-101.88716811610249,-374.3828991621691
449.49670822205667,116.26243661397862,-162.63756755837346,-16.280897157121252,-391.09048378854663,-294.4338231950965,-22.817139835807513,11.123281714456091,-114.69167526552854,-652.9055436010851,26.74992792656778,-81.97608185016063,-185.46510473042204
349.8380321019871,-5.619421192479322,22.828931846542616,10.783856546377095,-424.9926234453952,-342.2883006526074,-83.86302878306176,-140.79337417722954,-136.52804707951282,-1190.2873546869196,-8.629867247589914,-89.21374655895808,-15.053206947611798
522.6246164131978,-16.97380319545647,-46.40289377987461,40.699848868365876,-600.0498939922683,-350.17437149702874,-137.42113460909331,-172.45123155032815,-131.8345665322111,-1317.0405697748693,-56.116824249513165,-84.74008587331674,-201.33430885027195
380.801010942899,-89.76663963918537,15.974302214681359,-68.53381502202218,-354.15698009427626,-520.3778543777723,-76.85098786502755,-181.78709494606426,-134.81111080835137,-1699.8084364293256,-74.49417026986075,-149.49000687157195,-226.77376242372287
371.01045262848265,-117.05105745258136,-87.36618392314973,47.20411645928394,-164.65766891596078,-398.6780763105642,-131.1336611812089,-119.89776138164851,-179.00616786420545,-938.2755717066798,7.789285029854739,-98.6355141710011,-212.784963016223
454.3283277071146,42.24575495125424,-282.17888183078264,72.05575234102265,-663.1103538269216,-418.5183830776187,-80.26233025589282,-170.34637783001568,-125.22608008690791,-1261.5082891026984,44.83135838040411,-104.37002149816436,-163.89369728289228
286.4389108538761,67.33199753641115,-74.74608225472349,-23.534144037707208,-280.25912849717736,-270.21123766092006,-102.05825912149344,-175.102390534813,-144.63321951109953,-1530.0902790062514,35.51564429657347,-83.00502159911142,-165.83969765326856
251.9492321390555,37.27262474946903,-98.82940470275935,-62.829294631386716,-509.51101144149106,-349.47290732094484,-120.32538773950309,-179.88715749728303,-135.670719679348,-1573.5343539492164,-26.056197968484838,-92.13997676824104,-152.65068829464974
382.56833997151483,2.772982242984966,-68.18195804062954,22.443259652994186,-458.9535115515521,-447.29900640401,-75.01347635776597,-165.4769335681891,-157.86174924334063,-1588.7338574234705,-55.66346957788668,-76.28287375642257,-213.98608474370468
403.9027350238899,-13.49376761157842,-149.65305202437526,65.7574233517463,-299.6361214293929,-289.7594762195102,-74.15487764530894,-102.37158463322916,-178.97489801673052,-1337.2756343403466,-97.25678558562353,-46.65202799956462,-149.73080431883957
333.8229488586493,57.265386866890026,-58.387208741008926,16.01300873385307,-438.89508403042817,-269.8113021847821,-94.38870185086309,-28.061249536784445,-121.19604971777824,-1524.011334701131,-41.869191444440766,-88.85086741947724,-208.23130648522476
425.434108380226,22.619404221423665,-160.65503839924128,-7.8469241796367415,-376.4186559667771,-216.79695556621374,-38.98395131086486,-153.067365933836,-148.16441850321388,-431.01528720730573,17.572570911115236,-94.41504019159456,-155.78319319292575
380.9806232210017,87.77308361302329,-134.09536039886692,197.4732052612215,-459.279424993039,-390.39410998057156,-63.538098667432365,-222.5192085152596,-145.39180376854952,-1474.143443855533,22.73254756619687,-105.20240426789482,-155.61567101687882
291.7439311210809,-70.941738185178,-196.1233299157693,64.4348985154406,-331.74826269853094,-332.42271554202875,-113.1804663421907,-190.92856142294534,-84.29525628383092,-952.2734398846228,92.94424666189516,-71.65774160003986,-162.5997830845183
323.54077862039674,57.54762723205373,-55.110385131958424,130.86490484554736,-480.258670164003,-321.80927999555985,-118.93898793629923,-190.09732966265608,-136.40989935414592,-1137.2352990439317,42.422906702394584,-89.38108664348435,-217.0470859667304
303.6826326241662,115.66327106386356,-126.057876969977,-48.550353204681215,-442.7856476458938,-308.4627843080528,-56.39038516968829,-237.55326832886172,-123.90766882856455,-626.494206664368,-79.25360622678252,-102.37142620434443,-161.4070727771947
477.343717201706,-67.74015378729729,50.585890524457334,-65.0160909917117,-342.05216448187883,-518.4139934528009,-80.31700155752378,-145.49359100096385,-236.12688754361787,-1171.3300803520383,32.80867835205257,-38.05698120290437,-160.2388411152741
385.768825155456,-37.07388596193624,-198.03980273497717,80.94258943575824,-555.1748882705477,-383.17383435612066,-76.66737082898597,-162.26223530744954,-160.31121781783514,-1210.5352670155005,25.34306663456516,-69.36827894305387,-99.60406072399327
410.71782603150416,-94.68316949715467,-39.42093255233342,69.27517832254837,-578.7769022594238,-407.5218221336914,-64.47714928118398,-293.6105804278248,-70.34072549163926,-1566.8706871305326,-58.770820484641305,-105.09850188161715,-237.09522657278563
412.4365701557591,0.6287152054352987,-105.07185355230958,32.97042930261138,-809.1234684294711,-243.35382872660466,-92.51799631407499,-228.0286197226523,-224.3647424747338,-1478.5156168356903,-84.97156628052025,-60.4999139186885,-235.22127036229517
379.7320826400809,76.42240973479309,-117.19152690127983,83.60714986618216,-479.72750571993276,-441.62898511081875,-123.69940440863952,-151.83410277550027,-124.74643446597895,-1207.0680745787502,82.55182811208181,-72.72770556158184,-317.4454892241805
439.08265471496435,1.6011925305754744,89.69865437047773,86.15906805742895,-711.5969035947425,-476.35447269967744,-60.11328593639111,-161.26715241914096,-180.58444438977352,-1526.6887499763466,87.5818500196905,-77.04850715134336,-254.44391267333089
469.9881959498375,129.16292350594398,-84.49788312746932,68.61603566646946,-483.80254194927994,-402.55892304995905,-64.53701206404119,-220.9336676766463,-85.482426766526,-920.8921875598231,12.823458346240727,-95.36518568591485,-236.81447732902473
350.7215109244155,17.64373383627386,-34.824433004439626,66.64877019532123,-428.0715640818945,-423.67530557868923,-121.02953620639816,-130.28260143750583,-223.92598311291198,-607.7115175435887,-78.44148143395664,-257.9952552896568,-258.0808200343814
439.55430526612963,53.765073684109254,-42.000007603190014,93.15252893790455,-574.8081929931861,-298.15120991139406,-118.06183499046007,-195.53549816401323,-103.00433991651254,-1547.471351491205,78.83262541816259,-74.23256123830302,-256.0979338496819
293.6501795825939,-39.652600595810725,158.28570417924215,192.7270844226897,-468.5519044049375,-392.57498107951824,-89.17028931350195,-224.15853685128164,-141.99880475523844,-1667.4397923097004,-63.86718933972793,-81.35453964602115,8.678150255962521
434.88355122520886,-23.155686115287992,-101.43091081163101,64.55328649219975,-519.3722989966925,-297.04768799912796,-142.0990497868377,-139.07854754840554,-147.13572726898497,-1462.0223605339106,-5.880659961478926,-90.00080946801731,-242.2784844466458
377.5090808508568,-125.99353065412632,95.4890205546495,70.69158988054103,-426.13690964793136,-316.7827216411679,-88.36966080751282,-143.29356068885718,-151.3608852813323,-1693.5133690924729,-54.90040037811683,-49.81453834301587,-115.34730352148033
354.96013292891735,-54.479692380491656,40.924472222174835,128.49340641155513,-723.9670654683597,-157.50401913128667,-13.971638209585361,-273.15330778594137,-173.79536940443802,-1267.5013587608144,10.5381152019024,-72.35800263441857,-153.23030384820288
360.34670140127827,81.38921183272944,-0.6058836755472008,42.55648166805737,-464.2384173932465,-324.56859760367826,-112.16014235985139,-118.7685733186056,-102.14679663372029,-1860.315819115723,61.60806022221678,-82.38822311185638,-8.27553183222934
388.9367492900142,98.80857841646414,10.079500799762947,191.0954701722353,-389.72086905948316,-439.1819945795839,-77.99383100648068,-194.56997722248167,-184.69424498244007,-1436.560867189438,15.907412689960182,-72.89312862260459,18.402397349674004
347.7317145204437,52.62468612705325,-41.66224708721954,25.96468155986552,-541.1470191766542,-450.1291328203054,-53.41138429022998,-229.69851728166992,-28.45394617296658,-1068.5475863216188,-21.636113293370613,-176.39920171089662,-229.3506949831931
407.63540233502124,40.03797381555992,97.3153793774292,59.69938597257796,-751.4243904926136,-447.7093417507164,-68.199785009038,-146.65215469902594,-130.53213739282228,-779.2471920830662,-96.47595937391142,-41.386120766171416,-88.79646888518616
83.41612361938058,31.87149500049512,-202.787266221158,35.65414386210878,-292.2521501052815,-384.6577060599125,-19.310049728281243,3.934261057360004,-215.55679855012437,-763.347107969219,-67.68707184650745,-53.01617459800717,-305.0244437116462
295.536922317875,31.802682706423216,-63.13195605448467,52.423213672068925,-756.8297563184877,-504.2412217862497,-55.06365657309017,-234.55644822627366,-143.49953264823262,-1169.2358071572337,25.113323881265842,-67.84045288116391,-158.3821663717857
359.4175882871887,122.44449579757557,-21.27271286924146,142.00378848325593,-353.61934163226306,-380.909800699592,-82.95130642944929,-160.46910717857878,29.41229090325038,-781.2142099205299,-92.08456681636068,-59.025078062096725,-201.28124615069783
312.7724518305049,126.88029924892606,6.712754568445845,25.03823549121724,-377.6455383544859,-425.2349039316989,-26.500029442584378,21.52034418553825,-113.78153957915784,-643.6020456897062,58.3537086923084,-89.9822909609333,-240.1298428337107
308.78846518057037,-107.02504175485959,-72.7353138981855,33.363879739229624,-414.3736292588362,-352.04825416511386,-58.62409800295994,-226.3442249858802,-170.28492410479373,-1354.4416502122328,89.71136301267529,-71.62544200712664,-194.82993272263658
362.6165363667809,45.44315412566482,-223.14915763121095,-228.2565378504491,-283.0433213546545,-426.6245934677357,-80.54780282293284,-205.11038069979935,-132.50148223095198,-776.0723221305741,-82.84603214832504,-111.52590706063921,-263.323273345183
354.48663731184695,131.63485862066938,-169.3607783568677,121.6610577829274,-397.1868004921756,-447.3620517089007,-22.17163198564474,-138.40819825386455,-161.35935836683385,-1666.7504705995673,-19.976157567828906,-78.29802440770155,-3.0027797935309337
357.83507052315997,-7.359399183238494,-162.24336161981478,25.519794284012967,-467.3583376483655,-394.4188912638411,-111.04741251765367,-168.17303945039447,-124.59037270482895,-796.7822719947303,28.06638321325397,-133.22367633655125,-60.215091011259105
237.57100633866094,57.944895528358984,-200.68205189469225,91.77943742072166,-716.1552929423335,-583.7863269755558,-71.47270644641793,-304.2790928200975,-175.34976179408773,-1060.6112266654404,36.84840215694345,-116.24914416699677,-223.34225542567435
378.69268562489776,126.10999716831128,-114.251312401131,203.41614366513812,-218.34242545109686,-573.2781720327815,-83.35419197880469,-47.54057990625706,-165.1005998420215,-1570.9111176625295,9.261097584500291,-52.88327837636967,-93.12718394366162
411.21637695675406,-66.89583693873874,139.95793985539734,54.034961954596156,-593.6981326470923,-279.17184732113094,-97.63158361823292,-135.9943289757475,-143.90610009589705,-1537.8403533267874,44.11842531145837,-95.59394517944067,-222.45636462937864
471.475259380656,23.229955137946646,-40.99208255089272,-96.57193892887204,-386.5590677297143,-440.2162951588159,-54.055607134058654,-239.06755020737765,-129.53462409666596,-1123.8602168041548,88.74244802405619,-31.84312231234047,-194.89219320342255
369.0508661460742,10.237943107148851,94.17639592387985,42.285952560669465,-587.1858451852524,-365.29014125582205,-80.28557251713298,-10.85235272308907,-163.3738489414043,-1540.639774668411,-27.60840921070529,-82.21845491122043,-89.85000877796853
198.3230154305169,-145.51025979734587,-249.4829081424637,61.22291815332336,-695.4017284180782,-361.39559773761096,-69.40976440766084,-288.7969219058622,-123.67610684525837,-723.4550155091508,-71.66143118939323,-76.7644589218129,-420.5371527994241
335.30917253827005,-75.8076887335855,-7.523688839204269,15.06176320882804,-567.871665381938,-309.34894545993313,-2.358530237700677,-195.54561527705698,-91.77791501634286,-979.0894998632862,-93.5967882689342,-100.94028459470826,-118.65823321747952
423.91435753052076,-15.213766823812009,-112.31763682539908,37.0047614109323,-601.0610782427974,-293.53818577217066,-6.1938816105705,-201.75723621727712,-132.31403443474557,-732.7625727570711,-57.338497710013755,-74.69153223338726,-139.26330895388008
273.1006444503677,-7.574161040454584,-139.53909420058744,36.83124122908591,-507.60202997283875,-344.28085996699184,-31.222272057499218,-187.45751322668434,-130.75454275056845,-1126.8207964277287,-45.6384633216107,-79.5087954892278,-131.02020486365814
415.2386400758544,-20.265845642642574,-291.2561840186386,64.99980631928659,-559.1403633878958,-538.459764474761,-127.30571646453643,-325.24111821299033,-106.38341812450179,-1318.1499052692432,25.81453804430079,-88.34871884202546,-183.00005698392792
